stop_id,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
401853,"W 42 ST/10 AV",,  40.759888, -73.995834,,,0,
401857,"WATERSIDE/WATERSIDE 1",,  40.738058, -73.973463,,,0,
401858,"WATERSIDE/WATERSIDE 2",,  40.739144, -73.972885,,,0,
401867,"W 81 ST/COLUMBUS AV",,  40.782980, -73.974189,,,0,
401868,"W 81 ST/CENTRAL PK W",,  40.782008, -73.971925,,,0,
401869,"E 79 ST TRANSVERSE/E 79 ST TRANSVERSE",,  40.778765, -73.968554,,,0,
401870,"E 79 ST/5 AV",,  40.776768, -73.963421,,,0,
401875,"E 79 ST/2 AV",,  40.773093, -73.954700,,,0,
401876,"E 79 ST/1 AV",,  40.772051, -73.952224,,,0,
401877,"YORK AV/E 79 ST",,  40.771580, -73.950235,,,0,
401878,"E 80 ST/EAST END AV",,  40.771092, -73.947770,,,0,
401880,"E 79 ST/EAST END AV",,  40.770740, -73.948716,,,0,
401881,"E 79 ST/YORK AV",,  40.771700, -73.950950,,,0,
401882,"E 79 ST/1 AV",,  40.772321, -73.952437,,,0,
401883,"E 79 ST/2 AV",,  40.773579, -73.955411,,,0,
401884,"E 79 ST/3 AV",,  40.774540, -73.957682,,,0,
401887,"E 79 ST/MADISON AV",,  40.776274, -73.961796,,,0,
401889,"E 79 ST TRANSVERSE/E 79 ST TRANSVERSE",,  40.779084, -73.968749,,,0,
401890,"W 81 ST/CENTRAL PK W",,  40.782268, -73.972066,,,0,
401893,"W 79 ST/BROADWAY",,  40.784040, -73.980165,,,0,
401897,"W 86 ST/AMSTERDAM AV",,  40.787750, -73.975401,,,0,
401898,"W 86 ST/COLUMBUS AV",,  40.786476, -73.972389,,,0,
401899,"W 86 ST/CENTRAL PK W",,  40.785289, -73.969373,,,0,
401900,"W 86 ST/TRANSVERSE",,  40.784565, -73.967494,,,0,
401901,"E 84 ST/5 AV",,  40.779814, -73.960631,,,0,
401903,"E 86 ST/MADISON AV",,  40.780626, -73.958485,,,0,
401905,"E 86 ST/LEXINGTON  AV",,  40.779177, -73.954877,,,0,
401906,"E 86 ST/3 AV",,  40.778463, -73.953302,,,0,
401908,"E 86 ST/1 AV",,  40.776744, -73.949236,,,0,
401909,"YORK AV/E 86 ST",,  40.776343, -73.946753,,,0,
401910,"YORK AV/E 88 ST",,  40.777473, -73.945910,,,0,
401916,"YORK AV/E 91 ST",,  40.778847, -73.945062,,,0,
401917,"YORK AV/E 88 ST",,  40.776997, -73.946434,,,0,
401919,"E 86 ST/1 AV",,  40.776884, -73.949159,,,0,
401920,"E 86 ST/2 AV",,  40.778128, -73.952115,,,0,
401921,"E 86 ST/3 AV",,  40.778999, -73.954184,,,0,
401922,"E 86 ST/LEXINGTON AV",,  40.779905, -73.956476,,,0,
401924,"E 86 ST/MADISON AV",,  40.780881, -73.958662,,,0,
401925,"E 86 ST/5 AV",,  40.781538, -73.960312,,,0,
401926,"W 86 ST/TRANSVERSE",,  40.781406, -73.962360,,,0,
401927,"W 86 ST/CENTRAL PK W",,  40.785700, -73.970102,,,0,
401929,"W 86 ST/AMSTERDAM AV",,  40.787698, -73.974816,,,0,
401930,"W 86 ST/BROADWAY",,  40.788358, -73.976790,,,0,
401933,"W 96 ST/WEST END AV",,  40.794933, -73.972689,,,0,
401934,"W 96 ST/BROADWAY",,  40.794392, -73.971407,,,0,
401935,"W 96 ST/AMSTERDAM AV",,  40.793798, -73.970006,,,0,
401936,"W 96 ST/COLUMBUS AV",,  40.792604, -73.967161,,,0,
401937,"W 96 ST/CENTRAL PK W",,  40.791667, -73.964944,,,0,
401939,"E 96 ST/MADISON AV",,  40.786986, -73.953853,,,0,
401941,"E 96 ST/LEXINGTON AV",,  40.785852, -73.951207,,,0,
401942,"E 96 ST/3 AV",,  40.784948, -73.948998,,,0,
401943,"E 96 ST/2 AV",,  40.784068, -73.946933,,,0,
401946,"3 AV/E 99 ST",,  40.787906, -73.947273,,,0,
401947,"3 AV/E 102 ST",,  40.789273, -73.946287,,,0,
401948,"3 AV/E 104 ST",,  40.790540, -73.945358,,,0,
401950,"E 106 ST/2 AV",,  40.790384, -73.942110,,,0,
401951,"E 106 ST/1 AV",,  40.789401, -73.939775,,,0,
401954,"E 97 ST/1 AV",,  40.784528, -73.945491,,,0,
401955,"E 97 ST/2 AV",,  40.784894, -73.946279,,,0,
401957,"E 96 ST/3 AV",,  40.785357, -73.949465,,,0,
401958,"E 96 ST/LEXINGTON AV",,  40.786099, -73.951246,,,0,
401960,"E 96 ST/MADISON AV",,  40.787241, -73.953875,,,0,
401961,"E 97 ST/5 AV",,  40.788581, -73.955047,,,0,
401964,"W 96 ST/AMSTERDAM AV",,  40.794037, -73.970096,,,0,
401965,"W 96 ST/BROADWAY",,  40.794600, -73.971451,,,0,
401966,"W 97 ST/WEST END AV",,  40.795852, -73.972403,,,0,
401968,"E 105 ST/1 AV",,  40.788901, -73.940313,,,0,
401969,"E 106 ST/1 AV",,  40.789898, -73.940478,,,0,
401970,"E 106 ST/2 AV",,  40.790769, -73.942597,,,0,
401971,"E 106 ST/3 AV",,  40.791597, -73.944502,,,0,
401973,"LEXINGTON AV/E 104 ST",,  40.790570, -73.947556,,,0,
401974,"LEXINGTON AV/E 102 ST",,  40.789366, -73.948437,,,0,
401977,"W 106 ST/BROADWAY",,  40.801329, -73.967601,,,0,
401988,"W 116 ST/MALCOLM X BL",,  40.801755, -73.949213,,,0,
401989,"W 116 ST/5 AV",,  40.800666, -73.946710,,,0,
401990,"E 116 ST/MADISON AV",,  40.799718, -73.944398,,,0,
401991,"E 116 ST/PARK AV",,  40.799351, -73.943519,,,0,
401992,"E 116 ST/LEXINGTON AV",,  40.798605, -73.941821,,,0,
401993,"E 116 ST/3 AV",,  40.797712, -73.939691,,,0,
401994,"E 116 ST/2 AV",,  40.796991, -73.937987,,,0,
401998,"PLEASANT AV/E 120 ST",,  40.797246, -73.931695,,,0,
401999,"E 116 ST/PLEASANT AV",,  40.795306, -73.933510,,,0,
402000,"E 116 ST/1 AV",,  40.796005, -73.935171,,,0,
402001,"E 116 ST/2 AV",,  40.797247, -73.938121,,,0,
402002,"E 116 ST/3 AV",,  40.797928, -73.939742,,,0,
402003,"E 116 ST/LEXINGTON AV",,  40.798601, -73.941471,,,0,
402004,"E 116 ST/PARK AV",,  40.799171, -73.942827,,,0,
402005,"E 116 ST/MADISON AV",,  40.800172, -73.945170,,,0,
402006,"E 116 ST/5 AV",,  40.800626, -73.946224,,,0,
402016,"W 106 ST/COLUMBUS AV",,  40.799239, -73.962661,,,0,
402017,"W 106 ST/AMSTERDAM AV",,  40.800678, -73.966059,,,0,
402018,"W 106 ST/BROADWAY",,  40.801424, -73.968241,,,0,
402022,"W HOUSTON ST/AV OF THE AMERICAS",,  40.728226, -74.002663,,,0,
402023,"W HOUSTON ST/SULLIVAN ST",,  40.727478, -74.001098,,,0,
402024,"W HOUSTON ST/W BROADWAY",,  40.726524, -73.999412,,,0,
402028,"E HOUSTON ST/MOTT ST",,  40.724449, -73.993704,,,0,
402030,"E HOUSTON ST/BOWERY",,  40.723836, -73.992093,,,0,
402032,"E HOUSTON ST/ESSEX ST",,  40.722147, -73.986565,,,0,
402033,"E HOUSTON ST/NORFOLK ST",,  40.721682, -73.984971,,,0,
402034,"E HOUSTON ST/CLINTON ST",,  40.721285, -73.983737,,,0,
402036,"AV C/E 3 ST",,  40.721781, -73.980425,,,0,
402037,"AV C/E 5 ST",,  40.723008, -73.979516,,,0,
402038,"AV C/E 7 ST",,  40.724334, -73.978577,,,0,
402039,"AV C/E 11 ST",,  40.726278, -73.977140,,,0,
402041,"AV C/E 14 ST",,  40.728297, -73.975689,,,0,
402042,"AV C/E 16 ST",,  40.729699, -73.974715,,,0,
402043,"AV C/FDR DRIVE",,  40.730813, -73.973903,,,0,
402048,"E 29 ST/1 AV",,  40.740788, -73.975905,,,0,
402049,"E 29 ST/2 AV",,  40.741591, -73.977915,,,0,
402052,"E 23 ST/AV C",,  40.735500, -73.975374,,,0,
402054,"AV C/E 20 ST",,  40.732795, -73.974542,,,0,
402055,"AV C/E 18 ST",,  40.731266, -73.974185,,,0,
402056,"AV C/E 16 ST",,  40.730031, -73.974881,,,0,
402057,"AV C/E 14 ST",,  40.729142, -73.975473,,,0,
402067,"E HOUSTON ST/AV B",,  40.721692, -73.984158,,,0,
402068,"E HOUSTON ST/AV A",,  40.722234, -73.986069,,,0,
402071,"E HOUSTON ST/BOWERY",,  40.724255, -73.992852,,,0,
402080,"CHAMBERS ST/WEST ST",,  40.717131, -74.012599,,,0,
402085,"FRANKFORT ST/PEARL ST",,  40.709555, -74.001873,,,0,
402088,"MADISON ST/OLIVER ST",,  40.711877, -73.997922,,,0,
402090,"MADISON ST/MARKET ST",,  40.712207, -73.994092,,,0,
402091,"MADISON ST/PIKE ST",,  40.712393, -73.992032,,,0,
402092,"MADISON ST/RUTGERS ST",,  40.712601, -73.989561,,,0,
402093,"MADISON ST/JEFFERSON ST",,  40.712697, -73.988399,,,0,
402094,"MADISON ST/CLINTON ST",,  40.712865, -73.986455,,,0,
402095,"MADISON ST/MONTGOMERY ST",,  40.713043, -73.984583,,,0,
402096,"MADISON ST/GOUVERNEUR ST",,  40.713152, -73.983555,,,0,
402097,"MADISON ST/GOUVERNEUR ST",,  40.713331, -73.981762,,,0,
402100,"GRAND ST/FDR DR",,  40.713264, -73.977982,,,0,
402102,"CHERRY ST/JACKSON ST",,  40.712296, -73.980525,,,0,
402103,"JACKSON ST/MADISON ST",,  40.713361, -73.980705,,,0,
402104,"MADISON ST/JACKSON ST",,  40.713586, -73.981358,,,0,
402105,"MADISON ST/GOUVERNEUR ST",,  40.713218, -73.984341,,,0,
402106,"MADISON ST/MONTGOMERY ST",,  40.713092, -73.985553,,,0,
402107,"MADISON ST/CLINTON ST",,  40.712931, -73.987440,,,0,
402108,"MADISON ST/JEFFERSON ST",,  40.712807, -73.988886,,,0,
402109,"MADISON ST/RUTGERS ST",,  40.712684, -73.990419,,,0,
402110,"MADISON ST/PIKE ST",,  40.712489, -73.992197,,,0,
402111,"MADISON ST/MARKET ST",,  40.712325, -73.994744,,,0,
402112,"MADISON ST/CATHERINE ST",,  40.712064, -73.997462,,,0,
402118,"CHAMBERS ST/BROADWAY",,  40.714164, -74.006143,,,0,
402119,"CHAMBERS ST/CHURCH ST",,  40.714935, -74.007730,,,0,
402120,"CHAMBERS ST/HUDSON ST",,  40.715652, -74.009434,,,0,
402124,"W 23 ST/10 AV",,  40.747425, -74.003764,,,0,
402125,"W 23 ST/9 AV",,  40.746244, -74.000956,,,0,
402126,"W 23 ST/8 AV",,  40.745059, -73.998141,,,0,
402127,"W 23 ST/7 AV",,  40.743952, -73.995493,,,0,
402128,"W 23 ST/6 AV",,  40.742360, -73.991763,,,0,
402130,"E 23 ST/BROADWAY",,  40.741142, -73.988790,,,0,
402132,"E 23 ST/PARK AV S",,  40.739922, -73.985994,,,0,
402134,"E 23 ST/3 AV",,  40.738589, -73.982755,,,0,
402142,"E 20 ST/1 AV",,  40.734950, -73.979534,,,0,
402143,"E 23 ST/1 AV",,  40.737297, -73.979360,,,0,
402144,"E 23 ST/2 AV",,  40.738311, -73.981712,,,0,
402145,"E 23 ST/3 AV",,  40.739027, -73.983456,,,0,
402152,"W 23 ST/AV OF THE AMERICAS",,  40.743101, -73.993064,,,0,
402153,"W 23 ST/7 AV",,  40.744403, -73.996167,,,0,
402154,"W 23 ST/8 AV",,  40.745547, -73.998888,,,0,
402155,"W 23 ST/9 AV",,  40.746716, -74.001653,,,0,
402157,"W 23 ST/11 AV",,  40.748876, -74.006785,,,0,
402160,"12 AV/W 43 ST",,  40.762552, -74.000157,,,0,
402161,"12 AV/W 46 ST",,  40.764287, -73.998337,,,0,
402162,"12 AV/W 48 ST",,  40.765583, -73.997431,,,0,
402163,"W 50 ST/12 AV",,  40.766621, -73.996653,,,0,
402164,"W 50 ST/11 AV",,  40.765735, -73.994534,,,0,
402165,"W 50 ST/10 AV",,  40.764502, -73.991704,,,0,
402166,"W 50 ST/9 AV",,  40.763468, -73.989101,,,0,
402167,"W 50 ST/8 AV",,  40.762023, -73.985792,,,0,
402169,"W 50 ST/AV OF THE AMERICAS",,  40.759675, -73.980215,,,0,
402171,"E 50 ST/5 AV",,  40.758431, -73.977104,,,0,
402172,"E 50 ST/MADISON AV",,  40.757723, -73.975397,,,0,
402173,"E 50 ST/LEXINGTON AV",,  40.756243, -73.972135,,,0,
402174,"E 50 ST/3 AV",,  40.755545, -73.970482,,,0,
402175,"E 50 ST/2 AV",,  40.754881, -73.968800,,,0,
402183,"E 49 ST/1 AV",,  40.753508, -73.966967,,,0,
402185,"E 49 ST/3 AV",,  40.755381, -73.971417,,,0,
402186,"E 49 ST/LEXINGTON AV",,  40.756139, -73.973080,,,0,
402188,"E 49 ST/MADISON AV",,  40.757440, -73.976217,,,0,
402189,"W 49 ST/5 AV",,  40.758113, -73.978021,,,0,
402191,"W 49 ST/AV OF THE AMERICAS",,  40.759503, -73.981121,,,0,
402194,"W 49 ST/9 AV",,  40.763033, -73.989557,,,0,
402195,"W 49 ST/10 AV",,  40.764100, -73.991985,,,0,
402205,"W 57 ST/11 AV",,  40.770230, -73.991334,,,0,
402214,"E 57 ST/LEXINGTON AV",,  40.760727, -73.968725,,,0,
402215,"E 57 ST/3 AV",,  40.759910, -73.966804,,,0,
402216,"E 57 ST/2 AV",,  40.759086, -73.964860,,,0,
402217,"E 57 ST/1 AV",,  40.758095, -73.962478,,,0,
402218,"E 57 ST/SUTTON PL",,  40.757658, -73.961488,,,0,
402221,"E 55 ST/1 AV",,  40.756998, -73.963634,,,0,
402222,"E 57 ST/1 AV",,  40.758562, -73.963301,,,0,
402223,"E 57 ST/2 AV",,  40.759570, -73.965679,,,0,
402224,"E 57 ST/3 AV",,  40.760521, -73.967931,,,0,
402228,"W 57 ST/5 AV",,  40.763167, -73.974327,,,0,
402229,"W 57 ST/AV OF THE AMERICAS",,  40.764577, -73.977639,,,0,
402233,"W 57 ST/9 AV",,  40.768068, -73.985902,,,0,
402269,"W 72 ST/CENTRAL PK W",,  40.776206, -73.976177,,,0,
402290,"E 72 ST/MADISON AV",,  40.771502, -73.964994,,,0,
402292,"E 72 ST/LEXINGTON AV",,  40.770268, -73.962107,,,0,
402293,"E 72 ST/3 AV",,  40.769518, -73.960284,,,0,
402295,"E 72 ST/1 AV",,  40.767672, -73.955852,,,0,
402296,"E 72 ST/YORK AV",,  40.766950, -73.954116,,,0,
402298,"E 72 ST/1 AV",,  40.768049, -73.956372,,,0,
402299,"E 72 ST/2 AV",,  40.769046, -73.958721,,,0,
402300,"E 72 ST/3 AV",,  40.769996, -73.960984,,,0,
402301,"E 72 ST/LEXINGTON AV",,  40.770658, -73.962551,,,0,
402303,"E 72 ST/MADISON AV",,  40.771790, -73.965247,,,0,
402328,"SUTTON PL/SUTTON SQ",,  40.758260, -73.959957,,,0,
402330,"YORK AV/E 63 ST",,  40.761483, -73.957570,,,0,
402331,"YORK AV/E 66 ST",,  40.763333, -73.956240,,,0,
402334,"YORK AV/E 72 ST",,  40.767166, -73.953440,,,0,
402336,"YORK AV/E 76 ST",,  40.769679, -73.951606,,,0,
402338,"YORK AV/E 82 ST",,  40.773596, -73.948771,,,0,
402339,"YORK AV/E 84 ST",,  40.774863, -73.947842,,,0,
402345,"YORK AV/E 86 ST",,  40.775777, -73.947318,,,0,
402346,"YORK AV/E 84 ST",,  40.774314, -73.948386,,,0,
402347,"YORK AV/E 82 ST",,  40.773109, -73.949262,,,0,
402348,"YORK AV/E 79 ST",,  40.771081, -73.950753,,,0,
402349,"YORK AV/E 77 ST",,  40.769815, -73.951645,,,0,
402351,"YORK AV/E 72 ST",,  40.766595, -73.954011,,,0,
402355,"YORK AV/E 64 ST",,  40.761551, -73.957684,,,0,
402446,"5 AV/W 58 ST",,  40.763251, -73.973803,,,0,
402458,"LEXINGTON AV/E 125 ST",,  40.804580, -73.937417,,,0,
402460,"E 124 ST/3 AV",,  40.803051, -73.936515,,,0,
402461,"E 124 ST/2 AV",,  40.802148, -73.934477,,,0,
402498,"E 126 ST/2 AV",,  40.803670, -73.933538,,,0,
402502,"E 125 ST/3 AV",,  40.803935, -73.936221,,,0,
402503,"E 125 ST/LEXINGTON AV",,  40.804584, -73.937761,,,0,
402504,"E 125 ST/PARK AV",,  40.805301, -73.939475,,,0,
402505,"E 125 ST/MADISON AV",,  40.805979, -73.940999,,,0,
402506,"W 125 ST/5 AV",,  40.806542, -73.942440,,,0,
402507,"W 125 ST/MALCOLM X BL",,  40.808026, -73.945964,,,0,
402508,"W 125 ST/ADAM C POWELL BL",,  40.809228, -73.948781,,,0,
402509,"W 125 ST/FRED DOUGLASS BL",,  40.810402, -73.951598,,,0,
402510,"W 125 ST/ST NICHOLAS AV",,  40.811005, -73.953007,,,0,
402512,"W 125 ST/AMSTERDAM AV",,  40.813269, -73.956121,,,0,
402517,"AMSTERDAM AV/W 135 ST",,  40.819316, -73.951840,,,0,
402518,"AMSTERDAM AV/W 138 ST",,  40.821041, -73.950578,,,0,
402519,"AMSTERDAM AV/W 140 ST",,  40.822402, -73.949594,,,0,
402520,"AMSTERDAM AV/W 143 ST",,  40.824241, -73.948260,,,0,
402521,"AMSTERDAM AV/W 145 ST",,  40.825615, -73.947231,,,0,
402526,"AMSTERDAM AV/W 155 ST",,  40.831683, -73.942827,,,0,
402535,"BROADWAY/W 173 ST",,  40.844953, -73.938676,,,0,
402634,"3 AV/E 31 ST",,  40.743707, -73.979544,,,0,
402638,"AMSTERDAM AV/W 158 ST",,  40.833351, -73.941776,,,0,
402639,"AMSTERDAM AV/W 156 ST",,  40.831932, -73.942813,,,0,
402641,"AMSTERDAM AV/W 152 ST",,  40.829745, -73.944372,,,0,
402642,"AMSTERDAM AV/W 150 ST",,  40.828060, -73.945613,,,0,
402643,"AMSTERDAM AV/W 148 ST",,  40.826908, -73.946446,,,0,
402644,"AMSTERDAM AV/W 145 ST",,  40.824949, -73.947888,,,0,
402645,"AMSTERDAM AV/W 143 ST",,  40.823629, -73.948866,,,0,
402646,"AMSTERDAM AV/W 140 ST",,  40.821716, -73.950244,,,0,
402647,"AMSTERDAM AV/W 138 ST",,  40.820487, -73.951130,,,0,
402653,"W 125 ST/AMSTERDAM AV",,  40.812602, -73.955693,,,0,
402656,"W 125 ST/ST NICHOLAS AV",,  40.810526, -73.952174,,,0,
402657,"W 125 ST/FRED DOUGLASS BL",,  40.809908, -73.950705,,,0,
402658,"W 125 ST/ADAM C POWELL BL",,  40.808700, -73.947836,,,0,
402659,"W 125 ST/MALCOLM X  BL",,  40.807514, -73.945026,,,0,
402660,"E 125 ST/5 AV",,  40.806201, -73.941853,,,0,
402661,"E 125 ST/MADISON AV",,  40.805533, -73.940296,,,0,
402662,"E 125 ST/PARK AV",,  40.804799, -73.938583,,,0,
402666,"COOPER SQ/E 6 ST",,  40.728395, -73.990611,,,0,
402670,"3 AV/E 17 ST",,  40.735511, -73.985465,,,0,
402673,"3 AV/E 26 ST",,  40.741067, -73.981419,,,0,
402674,"3 AV/E 29 ST",,  40.742894, -73.980105,,,0,
402677,"3 AV/E 37 ST",,  40.747988, -73.976370,,,0,
402678,"3 AV/E 39 ST",,  40.749176, -73.975519,,,0,
402679,"3 AV/E 42 ST",,  40.751085, -73.974122,,,0,
402680,"3 AV/E 45 ST",,  40.752407, -73.973161,,,0,
402681,"3 AV/E 47 ST",,  40.754234, -73.971850,,,0,
402682,"3 AV/E 50 ST",,  40.755505, -73.970922,,,0,
402687,"3 AV/E 65 ST",,  40.765599, -73.963509,,,0,
402688,"3 AV/E 67 ST",,  40.767113, -73.962513,,,0,
402689,"3 AV/E 69 ST",,  40.768112, -73.961718,,,0,
402691,"3 AV/E 75 ST",,  40.771857, -73.959001,,,0,
402692,"3 AV/E 77 ST",,  40.773208, -73.957990,,,0,
402694,"3 AV/E 82 ST",,  40.776582, -73.955559,,,0,
402696,"3 AV/E 88 ST",,  40.780478, -73.952701,,,0,
402697,"3 AV/E 91 ST",,  40.782258, -73.951426,,,0,
402704,"3 AV/E 109 ST",,  40.793765, -73.943005,,,0,
402705,"3 AV/E 112 ST",,  40.795775, -73.941518,,,0,
402707,"3 AV/E 118 ST",,  40.799578, -73.938718,,,0,
402723,"W 125 ST/MORNINGSIDE AV",,  40.811402, -73.954184,,,0,
402740,"AMSTERDAM AV/W 171 ST",,  40.841978, -73.935267,,,0,
402741,"AMSTERDAM AV/W 173 ST",,  40.843120, -73.934443,,,0,
402744,"AMSTERDAM AV/W 179 ST",,  40.847008, -73.931612,,,0,
402745,"AMSTERDAM AV/W 181 ST",,  40.848358, -73.930616,,,0,
402748,"AMSTERDAM AV/W 187 ST",,  40.852204, -73.927829,,,0,
402749,"AMSTERDAM AV/W 190 ST",,  40.853927, -73.926552,,,0,
402753,"BOWERY/BAYARD ST",,  40.715391, -73.996465,,,0,
402755,"BOWERY/GRAND ST",,  40.718788, -73.994542,,,0,
402757,"BOWERY/DELANCEY ST",,  40.720748, -73.993726,,,0,
402760,"BOWERY/E HOUSTON ST",,  40.723920, -73.992585,,,0,
402762,"BOWERY/E 3 ST",,  40.726723, -73.991525,,,0,
402764,"AMSTERDAM AV/W 188 ST",,  40.852241, -73.927959,,,0,
402766,"AMSTERDAM AV/W 184 ST",,  40.849558, -73.929899,,,0,
402767,"AMSTERDAM AV/W 181 ST",,  40.848228, -73.930845,,,0,
402769,"AMSTERDAM AV/W 178 ST",,  40.845883, -73.932601,,,0,
402772,"AMSTERDAM AV/W 172 ST",,  40.842043, -73.935378,,,0,
402773,"AMSTERDAM AV/W 170 ST",,  40.840658, -73.936399,,,0,
402774,"AMSTERDAM AV/W 168 ST",,  40.839549, -73.937226,,,0,
402805,"LEXINGTON AV/E 122 ST",,  40.802094, -73.939144,,,0,
402809,"LEXINGTON AV/E 114 ST",,  40.797178, -73.942746,,,0,
402811,"LEXINGTON AV/E 110 ST",,  40.794544, -73.944667,,,0,
402816,"LEXINGTON AV/E 100 ST",,  40.788270, -73.949209,,,0,
402819,"LEXINGTON AV/E 94 ST",,  40.784406, -73.952025,,,0,
402826,"LEXINGTON AV/E 79 ST",,  40.774868, -73.959032,,,0,
402829,"LEXINGTON AV/E 74 ST",,  40.771396, -73.961556,,,0,
402831,"LEXINGTON AV/E 70 ST",,  40.768759, -73.963480,,,0,
402835,"LEXINGTON AV/E 62 ST",,  40.763812, -73.967079,,,0,
402838,"LEXINGTON AV/E 56 ST",,  40.760120, -73.969776,,,0,
402842,"LEXINGTON AV/E 46 ST",,  40.754142, -73.974132,,,0,
402845,"LEXINGTON AV/E 40 ST",,  40.749766, -73.977317,,,0,
402846,"LEXINGTON AV/E 37 ST",,  40.748387, -73.978325,,,0,
402851,"LEXINGTON AV/E 28 ST",,  40.742375, -73.982721,,,0,
402852,"LEXINGTON AV/E 26 ST",,  40.741117, -73.983648,,,0,
402854,"3 AV/E 23 ST",,  40.738982, -73.983129,,,0,
402856,"3 AV/E 17 ST",,  40.734870, -73.986103,,,0,
402857,"5 AV/W 13 ST",,  40.735713, -73.993952,,,0,
402858,"3 AV/E 11 ST",,  40.730973, -73.988946,,,0,
402862,"BOWERY/BLEECKER ST",,  40.725346, -73.992211,,,0,
402863,"BOWERY/E HOUSTON ST",,  40.723756, -73.992907,,,0,
402864,"BOWERY/PRINCE ST",,  40.722055, -73.993513,,,0,
402865,"BOWERY/KENMARE ST",,  40.720035, -73.994296,,,0,
402867,"BOWERY/GRAND ST",,  40.718135, -73.995079,,,0,
402868,"BOWERY/CANAL ST",,  40.715915, -73.996422,,,0,
402869,"BOWERY/BAYARD ST",,  40.714772, -73.997100,,,0,
402870,"PARK ROW/WORTH ST",,  40.713411, -73.998961,,,0,
403036,"WEST END AV/W 72 ST",,  40.779534, -73.984810,,,0,
403037,"WEST END AV/W 69 ST",,  40.777468, -73.986337,,,0,
403038,"WEST END AV/W 66 ST",,  40.776180, -73.987276,,,0,
403047,"CENTRAL PK S/AVE OF THE AMERICAS",,  40.765655, -73.976441,,,0,
403076,"WEST END AV/W 66 ST",,  40.776334, -73.986857,,,0,
403103,"BROADWAY/W 73 ST",,  40.779589, -73.981517,,,0,
403104,"BROADWAY/W 75 ST",,  40.781301, -73.981021,,,0,
403105,"BROADWAY/W 77 ST",,  40.782726, -73.980497,,,0,
403106,"BROADWAY/W 79 ST",,  40.784084, -73.979583,,,0,
403107,"BROADWAY/W 82 ST",,  40.785994, -73.978167,,,0,
403108,"BROADWAY/W 84 ST",,  40.787215, -73.977214,,,0,
403109,"BROADWAY/W 86 ST",,  40.788533, -73.976086,,,0,
403110,"BROADWAY/W 88 ST",,  40.789801, -73.975114,,,0,
403111,"BROADWAY/W 91 ST",,  40.791669, -73.973745,,,0,
403112,"BROADWAY/W 93 ST",,  40.792967, -73.972806,,,0,
403114,"BROADWAY/W 99 ST",,  40.796724, -73.970048,,,0,
403115,"BROADWAY/W 101 ST",,  40.798143, -73.968924,,,0,
403116,"BROADWAY/W 103 ST",,  40.799320, -73.968241,,,0,
403117,"BROADWAY/W 106 ST",,  40.801818, -73.967642,,,0,
403118,"BROADWAY/W 108 ST",,  40.803132, -73.967242,,,0,
403119,"BROADWAY/CATHEDRAL PKY",,  40.804269, -73.966350,,,0,
403122,"BROADWAY/W 116 ST",,  40.807990, -73.963751,,,0,
403125,"BROADWAY/W 122 ST",,  40.812034, -73.960739,,,0,
403126,"BROADWAY/LA SALLE ST",,  40.813972, -73.959307,,,0,
403127,"BROADWAY/TIEMANN PL",,  40.814923, -73.958530,,,0,
403132,"AV OF THE AMERICAS/W 50 ST",,  40.759771, -73.980381,,,0,
403139,"MORNINGSIDE AV/W 125 ST",,  40.811475, -73.954020,,,0,
403142,"BROADWAY/TIEMANN PL",,  40.815025, -73.959043,,,0,
403144,"BROADWAY/LA SALLE ST",,  40.813736, -73.959961,,,0,
403145,"BROADWAY/W 122 ST",,  40.811738, -73.961462,,,0,
403147,"BROADWAY/W 116 ST",,  40.807957, -73.964220,,,0,
403148,"BROADWAY/W 114 ST",,  40.806645, -73.965164,,,0,
403149,"BROADWAY/W 112 ST",,  40.805377, -73.966071,,,0,
403150,"BROADWAY/CATHEDRAL PY",,  40.804085, -73.967018,,,0,
403151,"BROADWAY/W 108 ST",,  40.803163, -73.967726,,,0,
403152,"BROADWAY/W 106 ST",,  40.800986, -73.968110,,,0,
403153,"BROADWAY/W 104 ST",,  40.799738, -73.968497,,,0,
403154,"BROADWAY/W 102 ST",,  40.798434, -73.969289,,,0,
403155,"BROADWAY/W 100 ST",,  40.797180, -73.970232,,,0,
403158,"BROADWAY/W 94 ST",,  40.793162, -73.973094,,,0,
403159,"BROADWAY/W 92 ST",,  40.791906, -73.974012,,,0,
403162,"BROADWAY/W 86 ST",,  40.788066, -73.976942,,,0,
403163,"BROADWAY/W 84 ST",,  40.786820, -73.977979,,,0,
403164,"BROADWAY/W 82 ST",,  40.785596, -73.978900,,,0,
403165,"BROADWAY/W 79 ST",,  40.783599, -73.980392,,,0,
403166,"BROADWAY/W 76 ST",,  40.781642, -73.981411,,,0,
403167,"BROADWAY/W 74 ST",,  40.780165, -73.981863,,,0,
403168,"BROADWAY/W 72 ST",,  40.778655, -73.982115,,,0,
403169,"BROADWAY/W 70 ST",,  40.776767, -73.982304,,,0,
403171,"BROADWAY/W 65 ST",,  40.773284, -73.982406,,,0,
403191,"W 34 ST/11 AV",,  40.755718, -74.001906,,,0,
403192,"W 34 ST/10 AV",,  40.754330, -73.998776,,,0,
403216,"E 34 ST/2 AV",,  40.745040, -73.976264,,,0,
403238,"W 42 ST/9 AV",,  40.757961, -73.991925,,,0,
